"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Hispanic Origin"	"Hispanic Origin Code"	Deaths	Population	Crude Rate	% of Total Deaths
	"Onondaga County, NY"	"36067"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	31366	Unreliable	0.016%
	"Onondaga County, NY"	"36067"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	13	22126	Unreliable	0.021%
	"Queens County, NY"	"36081"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	11	49113	Unreliable	0.018%
	"Queens County, NY"	"36081"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	15	49596	Unreliable	0.025%
	"Queens County, NY"	"36081"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	14	43092	Unreliable	0.023%
	"Queens County, NY"	"36081"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	23	45859	50.154	0.038%
	"Queens County, NY"	"36081"	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	10	35508	Unreliable	0.016%
	"Queens County, NY"	"36081"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	46798	Unreliable	0.018%
	"Queens County, NY"	"36081"	"45-54 years"	"45-54"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"Not Hispanic or Latino"	"2186-2"	10	40438	Unreliable	0.016%
	"Queens County, NY"	"36081"	"45-54 years"	"45-54"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	15	27409	Unreliable	0.025%
	"Queens County, NY"	"36081"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	13	29922	Unreliable	0.021%
	"Queens County, NY"	"36081"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	46	47480	96.883	0.075%
	"Queens County, NY"	"36081"	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	12	18956	Unreliable	0.020%
	"Queens County, NY"	"36081"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	13	18081	Unreliable	0.021%
	"Queens County, NY"	"36081"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	19	41982	Unreliable	0.031%
	"Richmond County, NY"	"36085"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	24158	Unreliable	0.018%
	"Suffolk County, NY"	"36103"	"15-24 years"	"15-24"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	65924	Unreliable	0.018%
	"Suffolk County, NY"	"36103"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	39	50698	76.926	0.064%
	"Suffolk County, NY"	"36103"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	87812	Unreliable	0.018%
	"Suffolk County, NY"	"36103"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	31	84700	36.600	0.051%
	"Suffolk County, NY"	"36103"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	34	93637	36.310	0.056%
	"Suffolk County, NY"	"36103"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	47	92256	50.945	0.077%
	"Suffolk County, NY"	"36103"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	13	73203	Unreliable	0.021%
	"Suffolk County, NY"	"36103"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	17	67385	Unreliable	0.028%
	"Westchester County, NY"	"36119"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	41161	Unreliable	0.016%
	"Westchester County, NY"	"36119"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	39561	Unreliable	0.020%
	"Westchester County, NY"	"36119"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	46640	Unreliable	0.020%
	"Westchester County, NY"	"36119"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	39560	Unreliable	0.018%
	"Westchester County, NY"	"36119"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	14	36200	Unreliable	0.023%
	"Buncombe County, NC"	"37021"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	14628	Unreliable	0.016%
	"Catawba County, NC"	"37035"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	9685	Unreliable	0.016%
	"Gaston County, NC"	"37071"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	8676	Unreliable	0.016%
	"Gaston County, NC"	"37071"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	13	12018	Unreliable	0.021%
	"Guilford County, NC"	"37081"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	21027	Unreliable	0.018%
	"Mecklenburg County, NC"	"37119"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	39113	Unreliable	0.016%
	"Mecklenburg County, NC"	"37119"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	36134	Unreliable	0.020%
	"Mecklenburg County, NC"	"37119"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	22	35360	62.217	0.036%
	"Randolph County, NC"	"37151"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	9164	Unreliable	0.016%
	"Wake County, NC"	"37183"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	45498	Unreliable	0.018%
	"Wake County, NC"	"37183"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	14	41732	Unreliable	0.023%
	"Wake County, NC"	"37183"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	13	27795	Unreliable	0.021%
	"Butler County, OH"	"39017"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	14	18694	Unreliable	0.023%
	"Butler County, OH"	"39017"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	22769	Unreliable	0.020%
	"Butler County, OH"	"39017"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	15	22078	Unreliable	0.025%
	"Butler County, OH"	"39017"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	15	24380	Unreliable	0.025%
	"Butler County, OH"	"39017"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	16	23517	Unreliable	0.026%
	"Butler County, OH"	"39017"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	14	17187	Unreliable	0.023%
	"Clermont County, OH"	"39025"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	14754	Unreliable	0.016%
	"Cuyahoga County, OH"	"39035"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	15	48108	Unreliable	0.025%
	"Cuyahoga County, OH"	"39035"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	33	55852	59.085	0.054%
	"Cuyahoga County, OH"	"39035"	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	19	31177	Unreliable	0.031%
	"Cuyahoga County, OH"	"39035"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	23	68463	33.595	0.038%
	"Cuyahoga County, OH"	"39035"	"45-54 years"	"45-54"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	14	24821	Unreliable	0.023%
	"Cuyahoga County, OH"	"39035"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	40	67032	59.673	0.066%
	"Cuyahoga County, OH"	"39035"	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	12	16379	Unreliable	0.020%
	"Cuyahoga County, OH"	"39035"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	17	50317	Unreliable	0.028%
	"Franklin County, OH"	"39049"	"15-24 years"	"15-24"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	60050	Unreliable	0.018%
	"Franklin County, OH"	"39049"	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	63937	Unreliable	0.016%
	"Franklin County, OH"	"39049"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	31	65597	47.258	0.051%
	"Franklin County, OH"	"39049"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	20	55875	35.794	0.033%
	"Franklin County, OH"	"39049"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	37	57247	64.632	0.061%
	"Franklin County, OH"	"39049"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	34	60455	56.240	0.056%
	"Franklin County, OH"	"39049"	"45-54 years"	"45-54"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	13	14170	Unreliable	0.021%
	"Franklin County, OH"	"39049"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	51	56667	89.999	0.084%
	"Franklin County, OH"	"39049"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	15	45221	Unreliable	0.025%
	"Franklin County, OH"	"39049"	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	12	7998	Unreliable	0.020%
	"Franklin County, OH"	"39049"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	26	40276	64.555	0.043%
	"Hamilton County, OH"	"39061"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	13	35773	Unreliable	0.021%
	"Hamilton County, OH"	"39061"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	36705	Unreliable	0.018%
	"Hamilton County, OH"	"39061"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	19	36826	Unreliable	0.031%
	"Hamilton County, OH"	"39061"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	14	45521	Unreliable	0.023%
	"Hamilton County, OH"	"39061"	"45-54 years"	"45-54"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	12	13223	Unreliable	0.020%
	"Hamilton County, OH"	"39061"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	36	43456	82.842	0.059%
	"Hamilton County, OH"	"39061"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	24	31773	75.536	0.039%
	"Lorain County, OH"	"39093"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	19893	Unreliable	0.020%
	"Lucas County, OH"	"39095"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	20959	Unreliable	0.020%
	"Lucas County, OH"	"39095"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	21851	Unreliable	0.016%
	"Lucas County, OH"	"39095"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	21526	Unreliable	0.016%
	"Lucas County, OH"	"39095"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	26408	Unreliable	0.020%
	"Lucas County, OH"	"39095"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	31	25426	121.922	0.051%
	"Lucas County, OH"	"39095"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	19559	Unreliable	0.018%
	"Mahoning County, OH"	"39099"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	12058	Unreliable	0.016%
	"Montgomery County, OH"	"39113"	"15-24 years"	"15-24"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	26545	Unreliable	0.016%
	"Montgomery County, OH"	"39113"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	19	24468	Unreliable	0.031%
	"Montgomery County, OH"	"39113"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	15	26700	Unreliable	0.025%
	"Montgomery County, OH"	"39113"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	29	26827	108.100	0.048%
	"Montgomery County, OH"	"39113"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	15	31755	Unreliable	0.025%
	"Montgomery County, OH"	"39113"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	43	30372	141.578	0.071%
	"Montgomery County, OH"	"39113"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	13	24290	Unreliable	0.021%
	"Stark County, OH"	"39151"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	13	26130	Unreliable	0.021%
	"Summit County, OH"	"39153"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	31374	Unreliable	0.020%
	"Summit County, OH"	"39153"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	21	37038	56.699	0.034%
	"Summit County, OH"	"39153"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	27	35361	76.355	0.044%
	"Summit County, OH"	"39153"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	27019	Unreliable	0.018%
	"Trumbull County, OH"	"39155"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	10035	Unreliable	0.020%
	"Trumbull County, OH"	"39155"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	15643	Unreliable	0.016%
	"Trumbull County, OH"	"39155"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	16	14929	Unreliable	0.026%
	"Trumbull County, OH"	"39155"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	12706	Unreliable	0.016%
	"Warren County, OH"	"39165"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	15122	Unreliable	0.018%
	"Oklahoma County, OK"	"40109"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	30399	Unreliable	0.018%
	"Oklahoma County, OK"	"40109"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	15	28509	Unreliable	0.025%
	"Oklahoma County, OK"	"40109"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	26	28203	92.189	0.043%
	"Oklahoma County, OK"	"40109"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	37	35383	104.570	0.061%
	"Oklahoma County, OK"	"40109"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	30	34102	87.971	0.049%
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	28911	Unreliable	0.018%
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	29	26416	109.782	0.048%
	"Tulsa County, OK"	"40143"	"15-24 years"	"15-24"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	25860	Unreliable	0.020%
	"Tulsa County, OK"	"40143"	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	26740	Unreliable	0.016%
	"Tulsa County, OK"	"40143"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	24	26552	90.389	0.039%
	"Tulsa County, OK"	"40143"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	27870	Unreliable	0.020%
	"Tulsa County, OK"	"40143"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	21	27886	75.307	0.034%
	"Tulsa County, OK"	"40143"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	14	33105	Unreliable	0.023%
	"Tulsa County, OK"	"40143"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	30	31678	94.703	0.049%
	"Tulsa County, OK"	"40143"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	26539	Unreliable	0.018%
	"Tulsa County, OK"	"40143"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	14	24065	Unreliable	0.023%
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	16	28237	Unreliable	0.026%
	"Clackamas County, OR"	"41005"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	15	27050	Unreliable	0.025%
	"Clackamas County, OR"	"41005"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	14	22294	Unreliable	0.023%
	"Deschutes County, OR"	"41017"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	9390	Unreliable	0.018%
	"Jackson County, OR"	"41029"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	13064	Unreliable	0.020%
	"Lane County, OR"	"41039"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	24310	Unreliable	0.020%
	"Lane County, OR"	"41039"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	20	22465	89.027	0.033%
	"Lane County, OR"	"41039"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	15	20781	Unreliable	0.025%
	"Marion County, OR"	"41047"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	18	16853	Unreliable	0.030%
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	15	14311	Unreliable	0.025%
	"Multnomah County, OR"	"41051"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	24	46654	51.443	0.039%
	"Multnomah County, OR"	"41051"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	39375	Unreliable	0.020%
	"Multnomah County, OR"	"41051"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	32	42047	76.105	0.052%
	"Multnomah County, OR"	"41051"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	39	41289	94.456	0.064%
	"Multnomah County, OR"	"41051"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	58	41071	141.219	0.095%
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	13	32918	Unreliable	0.021%
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	42	32147	130.650	0.069%
	"Multnomah County, OR"	"41051"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	13502	Unreliable	0.020%
	"Washington County, OR"	"41067"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	30747	Unreliable	0.016%
	"Washington County, OR"	"41067"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	15	29156	Unreliable	0.025%
	"Allegheny County, PA"	"42003"	"15-24 years"	"15-24"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	64587	Unreliable	0.016%
	"Allegheny County, PA"	"42003"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	31	60078	51.600	0.051%
	"Allegheny County, PA"	"42003"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	16	65914	Unreliable	0.026%
	"Allegheny County, PA"	"42003"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	33	64301	51.321	0.054%
	"Allegheny County, PA"	"42003"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	25	85291	29.311	0.041%
	"Allegheny County, PA"	"42003"	"45-54 years"	"45-54"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	10	9920	Unreliable	0.016%
	"Allegheny County, PA"	"42003"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	58	81210	71.420	0.095%
	"Allegheny County, PA"	"42003"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	15	67086	Unreliable	0.025%
	"Allegheny County, PA"	"42003"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	20	60882	32.850	0.033%
	"Berks County, PA"	"42011"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	26357	Unreliable	0.018%
	"Berks County, PA"	"42011"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	15	26135	Unreliable	0.025%
	"Bucks County, PA"	"42017"	"15-24 years"	"15-24"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	34136	Unreliable	0.018%
	"Bucks County, PA"	"42017"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	15	26934	Unreliable	0.025%
	"Bucks County, PA"	"42017"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	20	40333	49.587	0.033%
	"Bucks County, PA"	"42017"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	15	49127	Unreliable	0.025%
	"Bucks County, PA"	"42017"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	18	48489	Unreliable	0.030%
	"Bucks County, PA"	"42017"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	34600	Unreliable	0.016%
	"Cambria County, PA"	"42021"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	10982	Unreliable	0.016%
	"Chester County, PA"	"42029"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	35651	Unreliable	0.016%
	"Delaware County, PA"	"42045"	"15-24 years"	"15-24"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	29329	Unreliable	0.016%
	"Delaware County, PA"	"42045"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	17	21582	Unreliable	0.028%
	"Delaware County, PA"	"42045"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	27749	Unreliable	0.016%
