"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Hispanic Origin"	"Hispanic Origin Code"	Deaths	Population	Crude Rate	% of Total Deaths
	"Cook County, IL"	"17031"	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	10	73465	Unreliable	0.014%
	"Cook County, IL"	"17031"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	27	108939	24.785	0.039%
	"Cook County, IL"	"17031"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	66	191996	34.376	0.095%
	"Cook County, IL"	"17031"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	16	91540	Unreliable	0.023%
	"Cook County, IL"	"17031"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	27	142938	18.889	0.039%
	"Cook County, IL"	"17031"	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	48	70223	68.354	0.069%
	"Cook County, IL"	"17031"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	35	94090	37.198	0.050%
	"Cook County, IL"	"17031"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	60	151280	39.662	0.086%
	"Cook County, IL"	"17031"	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	33	102194	32.292	0.047%
	"Cook County, IL"	"17031"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	39	174391	22.364	0.056%
	"Cook County, IL"	"17031"	"45-54 years"	"45-54"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	56	81389	68.805	0.081%
	"Cook County, IL"	"17031"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	20	64937	30.799	0.029%
	"Cook County, IL"	"17031"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	89	173942	51.166	0.128%
	"Cook County, IL"	"17031"	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	13	84723	Unreliable	0.019%
	"Cook County, IL"	"17031"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	17	165969	Unreliable	0.024%
	"Cook County, IL"	"17031"	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	34	62410	54.478	0.049%
	"Cook County, IL"	"17031"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	11	39419	Unreliable	0.016%
	"Cook County, IL"	"17031"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	57	156233	36.484	0.082%
	"Cook County, IL"	"17031"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	17	84804	Unreliable	0.024%
	"DuPage County, IL"	"17043"	"15-24 years"	"15-24"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	40667	Unreliable	0.016%
	"DuPage County, IL"	"17043"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	37846	Unreliable	0.017%
	"DuPage County, IL"	"17043"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	40053	Unreliable	0.017%
	"DuPage County, IL"	"17043"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	15	59342	Unreliable	0.022%
	"DuPage County, IL"	"17043"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	29	55585	52.172	0.042%
	"DuPage County, IL"	"17043"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	24	47067	50.991	0.035%
	"Kane County, IL"	"17089"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	20866	Unreliable	0.016%
	"Kane County, IL"	"17089"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	26989	Unreliable	0.014%
	"Kane County, IL"	"17089"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	13	26549	Unreliable	0.019%
	"Lake County, IL"	"17097"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	17	22078	Unreliable	0.024%
	"Lake County, IL"	"17097"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	15	43544	Unreliable	0.022%
	"Lake County, IL"	"17097"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	13	41287	Unreliable	0.019%
	"McHenry County, IL"	"17111"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	24039	Unreliable	0.014%
	"McLean County, IL"	"17113"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	7970	Unreliable	0.016%
	"Madison County, IL"	"17119"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	13	14955	Unreliable	0.019%
	"Madison County, IL"	"17119"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	14370	Unreliable	0.016%
	"Madison County, IL"	"17119"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	18257	Unreliable	0.014%
	"Will County, IL"	"17197"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	13	25303	Unreliable	0.019%
	"Will County, IL"	"17197"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	35157	Unreliable	0.014%
	"Will County, IL"	"17197"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	34070	Unreliable	0.016%
	"Will County, IL"	"17197"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	16	39021	Unreliable	0.023%
	"Winnebago County, IL"	"17201"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	13465	Unreliable	0.014%
	"Winnebago County, IL"	"17201"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	17271	Unreliable	0.016%
	"Allen County, IN"	"18003"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	20031	Unreliable	0.017%
	"Madison County, IN"	"18095"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	7435	Unreliable	0.016%
	"Madison County, IN"	"18095"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	8359	Unreliable	0.014%
	"Marion County, IN"	"18097"	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	16	44467	Unreliable	0.023%
	"Marion County, IN"	"18097"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	26	43158	60.244	0.037%
	"Marion County, IN"	"18097"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	34018	Unreliable	0.014%
	"Marion County, IN"	"18097"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	20	34813	57.450	0.029%
	"Marion County, IN"	"18097"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	32	42307	75.638	0.046%
	"Marion County, IN"	"18097"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	40	41013	97.530	0.058%
	"Marion County, IN"	"18097"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	16	37649	Unreliable	0.023%
	"Marion County, IN"	"18097"	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	12	10129	Unreliable	0.017%
	"Marion County, IN"	"18097"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	24	34553	69.459	0.035%
	"St. Joseph County, IN"	"18141"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	11993	Unreliable	0.017%
	"St. Joseph County, IN"	"18141"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	13	13940	Unreliable	0.019%
	"Vanderburgh County, IN"	"18163"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	14	11620	Unreliable	0.020%
	"Vanderburgh County, IN"	"18163"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	11285	Unreliable	0.016%
	"Linn County, IA"	"19113"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	14114	Unreliable	0.014%
	"Polk County, IA"	"19153"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	14	24183	Unreliable	0.020%
	"Polk County, IA"	"19153"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	17	25634	Unreliable	0.024%
	"Polk County, IA"	"19153"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	21556	Unreliable	0.016%
	"Johnson County, KS"	"20091"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	31082	Unreliable	0.014%
	"Johnson County, KS"	"20091"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	30725	Unreliable	0.017%
	"Johnson County, KS"	"20091"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	34446	Unreliable	0.017%
	"Johnson County, KS"	"20091"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	28908	Unreliable	0.017%
	"Sedgwick County, KS"	"20173"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	18	26769	Unreliable	0.026%
	"Sedgwick County, KS"	"20173"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	13	26421	Unreliable	0.019%
	"Sedgwick County, KS"	"20173"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	17	23842	Unreliable	0.024%
	"Campbell County, KY"	"21037"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	5266	Unreliable	0.014%
	"Fayette County, KY"	"21067"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	14517	Unreliable	0.016%
	"Fayette County, KY"	"21067"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	18	14589	Unreliable	0.026%
	"Floyd County, KY"	"21071"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	2512	Unreliable	0.016%
	"Jefferson County, KY"	"21111"	"15-24 years"	"15-24"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	15	31926	Unreliable	0.022%
	"Jefferson County, KY"	"21111"	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	18	36652	Unreliable	0.026%
	"Jefferson County, KY"	"21111"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	26	37089	70.102	0.037%
	"Jefferson County, KY"	"21111"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	22	33285	66.096	0.032%
	"Jefferson County, KY"	"21111"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	18	41572	Unreliable	0.026%
	"Jefferson County, KY"	"21111"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	35	39858	87.812	0.050%
	"Jefferson County, KY"	"21111"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	16	35910	Unreliable	0.023%
	"Kenton County, KY"	"21117"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	9421	Unreliable	0.016%
	"Kenton County, KY"	"21117"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	14	9602	Unreliable	0.020%
	"Kenton County, KY"	"21117"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	15	10958	Unreliable	0.022%
	"Pike County, KY"	"21195"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	4775	Unreliable	0.016%
	"Jefferson Parish, LA"	"22051"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	17	14166	Unreliable	0.024%
	"Jefferson Parish, LA"	"22051"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	17	19048	Unreliable	0.024%
	"St. Tammany Parish, LA"	"22103"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	16012	Unreliable	0.016%
	"St. Tammany Parish, LA"	"22103"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	14954	Unreliable	0.016%
	"Anne Arundel County, MD"	"24003"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	19	24872	Unreliable	0.027%
	"Anne Arundel County, MD"	"24003"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	25482	Unreliable	0.014%
	"Anne Arundel County, MD"	"24003"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	33890	Unreliable	0.014%
	"Anne Arundel County, MD"	"24003"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	21	32892	63.845	0.030%
	"Anne Arundel County, MD"	"24003"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	14	27612	Unreliable	0.020%
	"Baltimore County, MD"	"24005"	"15-24 years"	"15-24"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	32656	Unreliable	0.014%
	"Baltimore County, MD"	"24005"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	14	29450	Unreliable	0.020%
	"Baltimore County, MD"	"24005"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	19	27581	Unreliable	0.027%
	"Baltimore County, MD"	"24005"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	15	41385	Unreliable	0.022%
	"Baltimore County, MD"	"24005"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	23	38604	59.579	0.033%
	"Baltimore County, MD"	"24005"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	20	36794	54.357	0.029%
	"Harford County, MD"	"24025"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	11214	Unreliable	0.016%
	"Montgomery County, MD"	"24031"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	42420	Unreliable	0.017%
	"Montgomery County, MD"	"24031"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	14	39806	Unreliable	0.020%
	"Prince George's County, MD"	"24033"	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	10	29534	Unreliable	0.014%
	"Baltimore city, MD"	"24510"	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	15	20889	Unreliable	0.022%
	"Baltimore city, MD"	"24510"	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	11	32524	Unreliable	0.016%
	"Baltimore city, MD"	"24510"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	13	10746	Unreliable	0.019%
	"Baltimore city, MD"	"24510"	"45-54 years"	"45-54"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	24	26853	89.375	0.035%
	"Baltimore city, MD"	"24510"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	28	11608	241.213	0.040%
	"Baltimore city, MD"	"24510"	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	17	20266	Unreliable	0.024%
	"Barnstable County, MA"	"25001"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	16372	Unreliable	0.014%
	"Berkshire County, MA"	"25003"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	9425	Unreliable	0.016%
	"Bristol County, MA"	"25005"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	25	26693	93.658	0.036%
	"Bristol County, MA"	"25005"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	22	31732	69.331	0.032%
	"Bristol County, MA"	"25005"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	24	39976	60.036	0.035%
	"Bristol County, MA"	"25005"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	31	38414	80.700	0.045%
	"Bristol County, MA"	"25005"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	20	31370	63.755	0.029%
	"Essex County, MA"	"25009"	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	29355	Unreliable	0.014%
	"Essex County, MA"	"25009"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	17	28315	Unreliable	0.024%
	"Essex County, MA"	"25009"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	37383	Unreliable	0.016%
	"Essex County, MA"	"25009"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	17	34760	Unreliable	0.024%
	"Essex County, MA"	"25009"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	18	51689	Unreliable	0.026%
	"Essex County, MA"	"25009"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	23	48334	47.586	0.033%
	"Essex County, MA"	"25009"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	19	41533	Unreliable	0.027%
	"Hampden County, MA"	"25013"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	16876	Unreliable	0.017%
	"Hampden County, MA"	"25013"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	18403	Unreliable	0.017%
	"Hampden County, MA"	"25013"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	16	25146	Unreliable	0.023%
	"Hampden County, MA"	"25013"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	23100	Unreliable	0.016%
	"Middlesex County, MA"	"25017"	"15-24 years"	"15-24"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	14	73912	Unreliable	0.020%
	"Middlesex County, MA"	"25017"	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	79598	Unreliable	0.016%
	"Middlesex County, MA"	"25017"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	36	79540	45.260	0.052%
	"Middlesex County, MA"	"25017"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	21	78730	26.673	0.030%
	"Middlesex County, MA"	"25017"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	27	76375	35.352	0.039%
	"Middlesex County, MA"	"25017"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	31	98468	31.482	0.045%
	"Middlesex County, MA"	"25017"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	60	94401	63.559	0.086%
	"Middlesex County, MA"	"25017"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	14	84060	Unreliable	0.020%
	"Middlesex County, MA"	"25017"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	37	77753	47.587	0.053%
	"Norfolk County, MA"	"25021"	"15-24 years"	"15-24"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	15	31258	Unreliable	0.022%
	"Norfolk County, MA"	"25021"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	15	34275	Unreliable	0.022%
	"Norfolk County, MA"	"25021"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	47422	Unreliable	0.017%
	"Norfolk County, MA"	"25021"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	20	44946	44.498	0.029%
	"Norfolk County, MA"	"25021"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	16	37098	Unreliable	0.023%
	"Plymouth County, MA"	"25023"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	17	19887	Unreliable	0.024%
	"Plymouth County, MA"	"25023"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	14	27578	Unreliable	0.020%
	"Plymouth County, MA"	"25023"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	13	37411	Unreliable	0.019%
	"Plymouth County, MA"	"25023"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	19	35393	Unreliable	0.027%
	"Plymouth County, MA"	"25023"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	22	30068	73.167	0.032%
	"Suffolk County, MA"	"25025"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	18	42960	Unreliable	0.026%
	"Suffolk County, MA"	"25025"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	17	20050	Unreliable	0.024%
	"Suffolk County, MA"	"25025"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	20	22856	87.504	0.029%
	"Suffolk County, MA"	"25025"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	19339	Unreliable	0.014%
	"Suffolk County, MA"	"25025"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	39	21169	184.232	0.056%
	"Suffolk County, MA"	"25025"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	16	18634	Unreliable	0.023%
	"Worcester County, MA"	"25027"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	20	35492	56.351	0.029%
	"Worcester County, MA"	"25027"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	22	44303	49.658	0.032%
	"Worcester County, MA"	"25027"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	23	42364	54.291	0.033%
	"Worcester County, MA"	"25027"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	22	56446	38.975	0.032%
	"Worcester County, MA"	"25027"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	38	56242	67.565	0.055%
